t,x,y
4.929999999999939,0.3705498203453003,0.007227101554971882
4.939999999999939,0.3705231751915636,0.0071551918944999125
4.949999999999939,0.3704967970445807,0.007083997735149638
4.959999999999939,0.370470683210129,0.007013511957684899
4.9699999999999385,0.3704448310215397,0.006943727513705935
4.979999999999938,0.37041923783940905,0.006874637424944561
4.989999999999938,0.3703939010513125,0.006806234782566362
4.999999999999938,0.3703688180715218,0.006738512746479827
5.009999999999938,0.37034398634072546,0.006671464544652353
5.019999999999937,0.37031940332575214,0.006605083472433062
5.029999999999937,0.370295066519297,0.006539362891882353
5.039999999999937,0.37027097343965126,0.006474296231108123
5.049999999999937,0.3702471216304345,0.0064098769836085975
5.0599999999999365,0.37022350866033005,0.006346098707621692
5.069999999999936,0.3702001321228231,0.006282955025480856
5.079999999999936,0.37017698963594187,0.006220439622977321
5.089999999999936,0.3701540788420013,0.0061585462487286965
5.099999999999936,0.3701313974073499,0.006097268713553846
5.1099999999999355,0.370108943022119,0.006036600889853985
5.119999999999935,0.370086713399975,0.005976536710999938
5.129999999999935,0.3700647062778742,0.005917070170725488
5.139999999999935,0.3700429194158202,0.00585819532252677
5.149999999999935,0.370021350596624,0.005799906279067629
5.159999999999934,0.3699999976256668,0.005742197211590906
5.169999999999934,0.36997885833066535,0.005685062349335577
5.179999999999934,0.36995793056143955,0.005628495978959688
5.189999999999934,0.3699372121896829,0.0055724924439690396
5.199999999999934,0.36991670110873537,0.005517046144151548
5.209999999999933,0.36989639523335854,0.00546215153501724
5.219999999999933,0.3698762924995133,0.005407803127243818
5.229999999999933,0.36985639086414007,0.005353995486127742
5.239999999999933,0.36983668830494104,0.005300723231040771
5.2499999999999325,0.36981718282016507,0.005247981034891915
5.259999999999932,0.36979787242839474,0.005195763623594741
5.269999999999932,0.36977875516833586,0.005144065775539973
5.279999999999932,0.36975982909860894,0.00509288232107335
5.289999999999932,0.3697410922975432,0.00504220814197867
5.299999999999931,0.3697225428629727,0.0049920381709659825
5.309999999999931,0.36970417891203433,0.004942367391164871
5.319999999999931,0.3696859985809687,0.0048931908356227806
5.329999999999931,0.3696680000249222,0.004844503586808334
5.339999999999931,0.3696501814177523,0.00479630077611959
5.34999999999993,0.36963254095183373,0.004748577583397201
5.35999999999993,0.36961507683786765,0.004701329236442398
5.36999999999993,0.3695977873046924,0.004654551010539796
5.37999999999993,0.3695806705990965,0.004608238227984925
