t,x,y
5.229999999999933,0.36887060805053634,0.0052144291928986715
5.239999999999933,0.36885137355386616,0.005162284900969685
5.2499999999999325,0.36883233239510216,0.005110662051959988
5.259999999999932,0.36881348262105507,0.005059555431440388
5.269999999999932,0.3687948222984632,0.005008959877125984
5.279999999999932,0.36877634951378535,0.0049588702783547245
5.289999999999932,0.3687580623729957,0.004909281575571177
5.299999999999931,0.3687399590013812,0.004860188759815465
5.309999999999931,0.3687220375433408,0.004811586872217311
5.319999999999931,0.3687042961621874,0.004763471003495138
5.329999999999931,0.3686867330399511,0.004715836293460187
5.339999999999931,0.36866934637718524,0.004668677930525585
5.34999999999993,0.36865213439277433,0.0046219911512203294
5.35999999999993,0.3686350953237439,0.004575771239708126
5.36999999999993,0.3686182274250726,0.004530013527311045
5.37999999999993,0.3686015289695061,0.004484713392037935
5.3899999999999295,0.3685849982473731,0.004439866258117555
5.399999999999929,0.36856863356640346,0.004395467595536379
5.409999999999929,0.36855243325154774,0.004351512919581016
5.419999999999929,0.36853639564479934,0.004307997790385205
5.429999999999929,0.3685205191050182,0.004264917812481353
5.4399999999999284,0.36850480200775626,0.00422226863435654
5.449999999999928,0.368489242745085,0.004180045948012975
5.459999999999928,0.36847383972542475,0.004138245488532845
5.469999999999928,0.3684585913733759,0.004096863033647516
5.479999999999928,0.36844349612955163,0.004055894403311041
5.489999999999927,0.3684285524504127,0.00401533545927793
5.499999999999927,0.36841375880810406,0.003975182104685151
5.509999999999927,0.3683991136902927,0.0039354302836383
5.519999999999927,0.3683846156000079,0.003896075980801917
5.5299999999999265,0.36837026305548254,0.0038571152209938976
5.539999999999926,0.3683560545899966,0.0038185440687839587
5.549999999999926,0.368341988751722,0.003780358628096119
5.559999999999926,0.36832806410356933,0.003742555041815158
5.569999999999926,0.3683142792230358,0.0037051294913970066
5.5799999999999255,0.36830063270205526,0.0036680781964830364
5.589999999999925,0.36828712314684964,0.003631397414518206
5.599999999999925,0.36827374917778166,0.003595083440373024
5.609999999999925,0.36826050942920974,0.0035591326059692934
5.619999999999925,0.36824740254934374,0.0035235412799096005
5.629999999999924,0.36823442720010274,0.0034883058671105046
