t,x,y
10.96999999999981,1.028624526989056,-1.083423193382581
10.97999999999981,1.0394587589228816,-1.0731369481126904
10.98999999999981,1.0501901284040085,-1.0627423605234616
10.99999999999981,1.060817552009243,-1.0522404592394214
11.00999999999981,1.0713399566016373,-1.041632283719329
11.01999999999981,1.0817562794388305,-1.0309188841533126
11.02999999999981,1.0920654682803637,-1.0201013213589243
11.039999999999809,1.102266481493953,-1.0091806666761207
11.049999999999809,1.1123582881607141,-0.9981580018611812
11.059999999999809,1.122339868179326,-0.9870344189795741
11.069999999999808,1.1322102123691218,-0.9758110202977809
11.079999999999808,1.1419683225720996,-0.9644889181740897
11.089999999999808,1.1516132117538405,-0.9530692349483687
11.099999999999808,1.1611439041033242,-0.9415531028308303
11.109999999999808,1.1705594351316326,-0.929941663789797
11.119999999999807,1.1798588517695305,-0.9182360694384807
11.129999999999807,1.1890412124639154,-0.9064374809207854
11.139999999999807,1.1981055872731232,-0.8945470687961462
11.149999999999807,1.2070510579610847,-0.882566012923415
11.159999999999807,1.215876718090319,-0.8704955023438041
11.169999999999806,1.2245816731137569,-0.858336735162901
11.179999999999806,1.2331650404653858,-0.8460909184317634
11.189999999999806,1.2416259496497035,-0.8337592680271095
11.199999999999806,1.2499635423299746,-0.8213430085306125
11.209999999999805,1.2581769724152807,-0.8088433731073127
11.219999999999805,1.2662654061463539,-0.7962616033831599
11.229999999999805,1.2742280221801854,-0.7835989493216964
11.239999999999805,1.2820640116734023,-0.7708566690998945
11.249999999999805,1.2897725783644012,-0.7580360289831605
11.259999999999804,1.2973529386542328,-0.7451383031995165
11.269999999999804,1.304804321686228,-0.7321647738129742
11.279999999999804,1.3121259694243577,-0.7191167305961119
11.289999999999804,1.3193171367303187,-0.7059954709018683
11.299999999999804,1.3263770914393374,-0.6928022995345652
11.309999999999803,1.333305114434683,-0.6795385286201718
11.319999999999803,1.3401004997208847,-0.666205477475825
11.329999999999803,1.346762554495643,-0.6528044724786162
11.339999999999803,1.3532905992204292,-0.6393368469336598
11.349999999999802,1.3596839676897658,-0.6258039409414555
11.359999999999802,1.3659420070991803,-0.6122071012645579
11.369999999999802,1.3720640781118258,-0.598547681193566
11.379999999999802,1.3780495549237615,-0.5848270404124478
11.389999999999802,1.383897825327886,-0.5710465448632102
11.399999999999801,1.3896082907765182,-0.5572075666099313
11.409999999999801,1.3951803664426174,-0.5433114837021661
11.419999999999801,1.4006134812796391,-0.5293596800377399
11.4299999999998,1.4059070780800165,-0.5153535452249435
11.4399999999998,1.4110606135322659,-0.5012944744441433
11.4499999999998,1.4160735582767072,-0.48718386830882066
11.4599999999998,1.4209453969597954,-0.47302313272605356
11.4699999999998,1.425675628287056,-0.4588136787564556
11.4799999999998,1.4302637650746206,-0.4445569224735851
11.4899999999998,1.4347093342993564,-0.4302542848228389
11.4999999999998,1.4390118771475848,-0.41590719147984534
11.509999999999799,1.4431709490623832,-0.4015170727083695
